"","Connecting Tubule","Distal Convoluted Tubule","Endothelial Cell","Intercalated Cells Type A","Intercalated Cells Type B","Leukocyte","Mesangial Cells","Principal Cells","Proximal Tubule","Thick Ascending Limb"
"915",0.0664770732622224,0.100731717662897,0.249498552718559,0.114286305644341,0.17135078365858,0.0825695738956508,0.0211739399243138,0.0632101831984358,0.055010582938094,0.0756912870969061
"916",0.0577875528209634,0,0.152062617662816,0.0415224304433878,0.0240742629079334,0.0323259383602312,0.220451463779938,0.0564297127684574,0.0807237405841629,0.33462228067211
"917",0.0732953208979109,0.080913055942252,0.217572750912071,0.142522856828113,0.171567607464547,0.112325916554167,0.0690361260561455,0.0440112577002563,0.027693939257657,0.0610611683868809
"918",0.0715495618438874,0.0417655034554306,0.504349478488124,0.0288817357863167,0.0171513899322016,0.0475671841193392,0.0838279172670753,0.0608494193101218,0.0309626913864791,0.113095118411024
"919",0.0223739445589392,0.0350529595515314,0.0512872419332315,0.0152041545766733,0,0.0122640910398939,0.683774232931846,0.0429627838774698,0.0522550260737853,0.0848255654566294
"920",0.0617879108959162,0.0458111578802405,0.222368304713018,0.0319911614286023,0.286322696967391,0.0581837887876632,0.0641643611807598,0.0435956396826928,0.0692851890773446,0.116489789386372
"921",0.0340383603341191,0.0531842007017143,0.466058431618505,0.0258117312811206,0.025250223235484,0.056684139358284,0.141902886193312,0.0583348511030548,0.0419875305207821,0.0967476456536249
"922",0.0598865902771068,0.031281669253479,0.253229255770562,0.0109745327339035,0.191161309299996,0.0703207731697972,0.101459846641301,0.0477073294127838,0.0603674929766289,0.173611200464441
"923",0.0433781640758371,0.242487471977283,0.338759800402257,0,0.0412782113328016,0.0704860380351198,0.0978605779618709,0.0415157617274798,0.0307850580880666,0.0934489163992848
"924",0.0374325739914178,0.07404105129684,0.0981142084577941,0.0814337064666102,0.038515889258392,0.0233177778019413,0.373946817527299,0.0114144103037722,0.201045605894437,0.0607379590014969
"925",0,0.0819956555874304,0.555129001722737,0.100581002903017,0.086950857589524,0.0316493791410371,0.0350257238889472,0.0344261847988784,0.0545070078697768,0.0197351864986517
"926",0.0428878353335933,0.037954103089546,0.528744862523448,0.0294257198376028,0.0604301915754085,0.126684029868668,0.103732105587413,0,0.0391758289714705,0.0309653232128503
"927",0.0445293360805878,0,0.105083204271794,0.0848191774270127,0.160133296713601,0.0549568409361362,0.0589170752945489,0.107412161206872,0.0793171885202556,0.304831719549192
"928",0.0532845379026099,0.0400168084615312,0.292925137723133,0.0631906238675672,0.292570484324226,0.0345589747233037,0.082749615721304,0.0734978392279318,0.0361493214537412,0.0310566565946519
"929",0.0921208972521089,0.0667944264617052,0.129526762267579,0.0565334541736215,0.117806605925002,0.163482506160517,0.148378283768167,0.0761011990095622,0.0847019531231003,0.0645539118586373
"930",0.0571470133553748,0.0402450612691817,0.199375368330134,0.266451504253777,0.21713769272299,0.0804066651301943,0.0111213314430937,0.0270582767242512,0.0692516684008871,0.0318054183701164
"931",0.0993947051859192,0.0710566089729106,0.0894704279716092,0.0446763468964155,0.195328991171275,0.0393090416933747,0.145966716667793,0.0924685098241341,0.0704259883803947,0.151902663236174
"932",0.0276535720868939,0.0309426738710172,0.539930127940882,0.0198796401949173,0,0.0419531685735486,0.0960356358546985,0.0393528123219661,0.0225181394320937,0.181734229723983
"933",0.0744474705103636,0,0.302224565115575,0,0.109428198591355,0.16220670966022,0.110056220888913,0.0640834315094143,0.0204099556302481,0.15714344809391
"934",0.0730552794338399,0.0142868094328235,0.401552559141771,0.0239619213631411,0.0533200705775921,0.0947632007058345,0.0676464907054724,0.0429695102024211,0.0571262116568899,0.171317946780215
"935",0.036907043302438,0.0352883465341041,0.715334366936158,0.0223735598960401,0.0383045664971453,0.056552876992009,0.0235224869933668,0.0597257284479056,0,0.0119910244008327
"936",0.0695779195541053,0.0377713604022312,0.527961555229807,0.0157670176352875,0.105313661356901,0.0920705503635275,0.0751645919170624,0.0202442831837779,0.0242071900217199,0.0319218703355806
"937",0.0571678415667283,0.0837307523926806,0.182122151574025,0.0357593785955733,0.181933687136469,0.182005165893433,0.0943477910182713,0,0.10828133493242,0.0746518968904005
"938",0.0116888450456442,0.028614724144283,0.110603922774745,0.0188266976010411,0,0.0138841609853754,0.433087175814894,0.034445493847287,0.211297343443238,0.137551636343493
"939",0.0585899713317477,0.0373906567591602,0.321081670504349,0.0373509618952803,0.165226899245965,0.201302623418124,0.0681618697852071,0,0.0413416644083024,0.0695536826518642
"940",0.125244408076098,0.0490460863967306,0.300067800577563,0.0568790289435647,0.0335681055370695,0.0950201890298918,0.193387090494145,0.0427109861961025,0.0383951493103923,0.0656811554384431
"941",0,0.0169407790322558,0.918697018124641,0,0,0,0.0363971298093289,0.0168105919719796,0,0.0111544810617947
"942",0.0459895876019125,0.0289368913136276,0.671796948638221,0,0.0896064410983934,0.0579408209002528,0.0411681787602062,0,0.0412821171907722,0.0232790144966139
"943",0.0688203421518574,0.0363828217882715,0.446146667195512,0.0291104267729548,0.0355601601559732,0.0818257610303287,0.106009857903409,0.051950982476164,0.0294847179112243,0.114708262614305
"944",0.0410553398013633,0.0293213135990717,0.393204350778513,0.0214064190756658,0.225620983186024,0.0415755560638617,0.0819654406472514,0.0468198146096909,0.0349998113970185,0.08403097084154
"945",0.081109354191458,0.0594666630659098,0.137018876491474,0.0213944001066379,0.238089725820145,0.134783831044791,0.114540772016974,0.033872977930498,0.101087262226602,0.0786361371055099
"946",0.0242536177380196,0.0228985727066792,0.119124444889805,0.016398680559685,0.0847250069487099,0.056197223698724,0.58108654113511,0.0234029024106113,0.0475126311654362,0.0244003787472203
"947",0.0552373961545863,0.0372697012948051,0.318154589672288,0.068630584769676,0.165444304476803,0.0675359658644426,0.100972995476082,0.0522234979455012,0.0114328883627732,0.123098075983043
"948",0.0616277954097502,0.0282794531251137,0.329650923788116,0.0266432566006482,0.190749885172193,0.0680981105581474,0.0892786792867917,0.0360085857498648,0.0503970925538293,0.119266217755545
"949",0.0668412675064711,0.0373629388792219,0.363435513046524,0.0240086260247044,0.110283308020317,0.121197286689784,0.0689929736548738,0.0287608278520413,0.0527170811809633,0.126400177145099
"950",0.105513215912206,0.0735592599015953,0.309031398550779,0.0271983579655026,0.0300193537056173,0.0485036249047929,0.0686285638620686,0.10321687247798,0,0.234329352719459
"951",0.0462709207036751,0.0454821515519758,0.662739432899438,0,0.0166049187265323,0.0742995142781116,0.0145934809474477,0.0289728807269376,0.0659992274463176,0.0450374727195641
"952",0.0212446210346798,0.0107081390791754,0.230486359514011,0.0350892067757993,0.0400153410685965,0.0280592839800034,0.531285927950395,0.0283517233209432,0.0450258555255265,0.0297335417508702
"953",0.0894549454734766,0.0845246628998235,0.251491689893586,0.156606408456888,0,0.0289960858853538,0.109841787538078,0.0883679720095668,0.0310955750250068,0.15962087281822
"954",0.0800465260057958,0.0582447967047351,0.268816702834605,0,0.0160077488299457,0.0475826005135568,0.0603038356238601,0.147105669380839,0.113381903591307,0.208510216515355
"955",0.0312563983795103,0.0625234173743371,0.0167943422427835,0.0724170510127727,0.135708946578845,0.0180752237744019,0.547181292226584,0.0352556354670173,0.0703011085542104,0.0104865843895385
"956",0.156217778847651,0.0705373015668283,0.35462155028781,0.0299716129479675,0.0235446513180676,0.0702959258892822,0.0742094702506308,0.0488338011919897,0.0305253821814619,0.141242525518311
"957",0.0357545578425696,0.138614365247243,0.148224614500727,0.265176926875387,0.0787786297386212,0.0516381885797035,0.0639058578623353,0.0343020916150485,0.0436615106343835,0.139943257103981
"958",0.0522222934502859,0,0.61795995357595,0,0,0.0754906817276048,0.0526380537953897,0.0482197738426726,0.0153665214313709,0.138102722176727
"959",0.0612883275265555,0.0487769013593829,0.299865967949552,0.0377035671726749,0.123244701538314,0.178563968918406,0.176342480243269,0.0217205842618789,0.0228717994907517,0.0296217015392144
"960",0.0749053470711545,0.0949959833858896,0.0307262018723502,0.0398392702501802,0.321783749019806,0.0822420733885924,0.0458491856756497,0.0939149664859193,0.0813337285327028,0.134409494317755
"961",0.0446826509680719,0.0207921641791454,0.138712949458383,0.0207979075617517,0,0.0768350127553663,0.603487207225577,0.022529675758114,0.0427838167797569,0.0293786153138336
"962",0.0281026831009455,0.110157436806784,0.42618396186441,0.144497577620907,0.0553897874095597,0.0411778573733127,0.0698341580189023,0.0239408607152218,0.069752864619419,0.0309628124705383
"963",0.0283951641572301,0.028980998396154,0.685489391953157,0.0188399893454352,0.143455873726281,0.011641848541166,0.0209276758876747,0.0487006543117291,0,0.0135684036811726
"964",0.053759923912158,0.0353930793017287,0.300254175630841,0.0112624216069703,0.0693760403005203,0.107159858897658,0.141228027075218,0.0163117529162472,0.0618429163181612,0.203411804040498
"965",0.0690593839358866,0.0256109465742868,0.159431228934364,0.0760265429820613,0.119353959070097,0.128682580381377,0.170367586356224,0.0351523375166592,0.0464834870732424,0.169831947175802
"966",0.0713708848304972,0.0502192117986017,0.124461010806995,0.0231917750161186,0.219348352596175,0.0862039665602371,0.113231401723979,0.0861113019509395,0.0570332641478044,0.168828830568652
"967",0.0925871265546056,0.0734139761658536,0.37089154306265,0.0377527989218515,0.101030041070275,0.113832712315084,0.11688663845594,0.0206640962515324,0,0.0729410672022085
"968",0.0418479820301017,0.0162241089566317,0.338113591954497,0.0486005070203471,0,0.0449384434691617,0.0711305414700409,0.0815657859010111,0.0809737741991948,0.276605264999014
"969",0.0768277028281044,0.0429273606807436,0.0845515825423522,0.0342935687106729,0.196839754545874,0.102503737988404,0.0945771669670732,0.0373527233283482,0.0640308517931916,0.266095550615236
"970",0.0414001705782847,0.0249491795091037,0.670898919629959,0.0132625886081961,0.038663344860258,0.0483867627832849,0.0451103965114324,0.0185012379077666,0.0538892488325378,0.0449381507791769
"971",0.0785936878304627,0.0479580031810782,0.200316876936289,0.0294027989006361,0.125946091071459,0.0682051023153343,0.0752037039530168,0.064090711233638,0.0948853721078628,0.215397652470224
"972",0.0103689657321051,0.129339672408077,0.109736672984534,0.300726626170388,0.240506521640871,0.0319940390374367,0.0628484763191894,0.0284521527514404,0.031901531332024,0.0541253416239347
"973",0.0207667190082367,0.0534735902109686,0.886254568528575,0,0,0,0,0.0395051222522197,0,0
"974",0.0430457677336407,0.0505810509906866,0.417223476349863,0.0128760199855156,0,0.0296167805865437,0.20728213946657,0.0492903379738889,0.107307804877424,0.0827766220358678
"975",0.0447601042767609,0.0468653582198687,0.591710714203259,0.026461507971465,0.061502030426578,0.0967965471704211,0.0628893760629703,0.0194210783632689,0.0300954630645795,0.019497820240829
"976",0.0844400023209332,0.0462942815043119,0.377698552818428,0.0803794818159063,0.190451263997239,0.104602566342083,0.0435812709420349,0,0.0725525802590642,0
"977",0.0577325118159586,0.0566298701716007,0.366016818471668,0.0383582154768944,0,0.057971867025194,0.108182168822628,0.0790847689864951,0.0429722888023735,0.193051490427188
"978",0.0567580079796306,0.0235657390536829,0.352082898153111,0.0354789803668597,0.0766749419582828,0.112497373901472,0.164806579858828,0.0208930158887049,0.110063091176321,0.0471793716631075
"979",0.06635004675656,0.0320063387137472,0.508093209754874,0.022996946755488,0.104925316586791,0.0595126327612641,0.0482501381599968,0.0405578230170349,0.0375363366931037,0.0797712108011402
"980",0.0923309690701798,0.26036741807249,0.16807922356416,0.0652104400482846,0.0903084302772929,0.0766473229588122,0.105980677581427,0.057528315138188,0.020367944812904,0.0631792584762614
"981",0.0567871946409352,0.0359280622327789,0.587057713116589,0.0135343795771808,0.107436937945407,0.0324237917352932,0.0798719517427589,0.0335673668062008,0.0127276081030505,0.0406649940998052
"982",0.0221142328548251,0.0250058597815622,0.513435700168439,0,0,0.0289690918821114,0.273158321483745,0.0264964876905085,0.110820306138808,0
"983",0.0461175641890033,0.0556695089166572,0.698960141077191,0,0,0.0377557521904782,0.062347447910695,0.0400252342524258,0,0.0591243514635496
"984",0.0526456419904911,0.0759563336365171,0.223530816525692,0.044107934170439,0.124966075991075,0.172882009966788,0.174341606825905,0,0.0807488802580413,0.050820700635052
"985",0.0716819527996493,0.0352492854837789,0.240995733555139,0.0384326313602224,0.0952180149824804,0.0338140914258007,0.052226818846514,0.0842886623506156,0.0689488048867137,0.279144004309086
"986",0.0932946946751062,0.0558947348158451,0.411088176606615,0.0233497934546543,0.0426868214267494,0.0578159021668606,0.0668934044954697,0.0497605189432072,0.0693579068167525,0.12985804659874
"987",0.110105798986429,0,0.165992819698246,0.0225547308580188,0,0.108638141921225,0.129398601042804,0.0632666907687637,0.0695180268973253,0.330525189827189
"988",0.0913062857762022,0.0225183570355428,0.24476881977831,0.0350162413469072,0.199178486194117,0.146221803517309,0.109705373342727,0.0231727977212436,0.050956383040125,0.0771554522475165
"989",0.0556081187913127,0.0251979911366908,0.213810809555085,0.0227911420738682,0.0419735448759396,0,0.257374978239136,0.0878986784181028,0.174626120564157,0.120718616345708
"990",0,0.0303829087082134,0.878041311457568,0,0.0166391699037334,0.012257851883046,0.0173810180008449,0.0312183298335747,0.0140794102130195,0
"991",0.0820346232747135,0.0266294442222938,0.616941438547809,0.0158884148965754,0,0.0493644087049888,0.0792007736974501,0.0443425229816528,0,0.0855983736745163
"992",0.0647885513134897,0.0659217996487385,0.268162272979549,0.0464654976625068,0.184376444894482,0.133710006105927,0.0498434394077633,0.0329631037649298,0.0511299779469679,0.102638906275647
"993",0.0495789226995293,0.0480460618915232,0.0625005647053627,0.0288720399627419,0.189554012434705,0.0786806819726571,0.0877262622672316,0.108393710908909,0.0534664510731793,0.29318129208416
"994",0.0614714401480088,0.0280052898233943,0.114103564929077,0.144144423407342,0.131756576593169,0.0566820130847824,0.109652307815312,0.0520718393309777,0.0425756833294154,0.259536861538522
"995",0.0636376046190148,0.035247545050843,0.569341200382097,0,0.0353680504663306,0.124211857047818,0.0758228220766958,0.0175046782356685,0.0360812214547862,0.0427850206667462
"996",0.0695936224724713,0,0.316839057101923,0.0213706858168936,0.0904532020374701,0.101780480767572,0.0522248227338114,0.0356589801913248,0.0837406332637557,0.228338515614778
"997",0.0726978758541704,0.0426607007914465,0.299138026501491,0.0218515495116906,0.123362113690875,0.0936706669246774,0.183327287290009,0.0453523110444058,0.077193148355027,0.0407463200362077
"998",0.101728682345107,0.102390454461816,0.28169381035948,0.0499986867403314,0.0890279434024069,0.182948338783811,0.043960304419903,0,0.0850926535039238,0.0631591259832208
"999",0.0656905931057193,0.0184276435158938,0.56715516961568,0.0367890633535952,0.0976711778475592,0.0423734347094335,0.0638273791397437,0.0633194509414934,0.0264832014772005,0.0182628862936812
